1.749749749749749839e+01 3.746076291263663371e+00
1.750750750750750839e+01 3.746491228036902488e+00
1.751751751751751840e+01 3.746904627613001360e+00
1.752752752752752841e+01 3.747316487897262238e+00
1.753753753753753841e+01 3.747726806794986487e+00
1.754754754754754842e+01 3.748135582211475469e+00
1.755755755755755843e+01 3.748542812052030992e+00
1.756756756756756843e+01 3.748948494221953531e+00
1.757757757757757844e+01 3.749352626626545337e+00
1.758758758758758844e+01 3.749755207171106441e+00
1.759759759759759845e+01 3.750156233760939539e+00
1.760760760760760846e+01 3.750555704301345550e+00
1.761761761761761846e+01 3.750953616697625392e+00
1.762762762762762847e+01 3.751349968855080430e+00
1.763763763763763848e+01 3.751744758679013358e+00
1.764764764764764848e+01 3.752137984074723764e+00
1.765765765765765849e+01 3.752529642947513899e+00
1.766766766766766850e+01 3.752919733202685126e+00
1.767767767767767850e+01 3.753308252745538365e+00
1.768768768768768851e+01 3.753695199481375422e+00
1.769769769769769852e+01 3.754080571315497217e+00
1.770770770770770852e+01 3.754464366153206001e+00
1.771771771771771853e+01 3.754846581899801361e+00
1.772772772772772854e+01 3.755227216460586437e+00
1.773773773773773854e+01 3.755606267740862148e+00
1.774774774774774855e+01 3.755983733645929412e+00
1.775775775775775855e+01 3.756359612081089594e+00
1.776776776776776856e+01 3.756733900951644056e+00
1.777777777777777857e+01 3.757106598162894606e+00
1.778778778778778857e+01 3.757477701620142163e+00
1.779779779779779858e+01 3.757847209228688090e+00
1.780780780780780859e+01 3.758215118893834195e+00
1.781781781781781859e+01 3.758581428520881396e+00
1.782782782782782860e+01 3.758946136015130612e+00
1.783783783783783861e+01 3.759309239281884096e+00
1.784784784784784861e+01 3.759670736226443211e+00
1.785785785785785862e+01 3.760030624754108430e+00
1.786786786786786863e+01 3.760388902770181563e+00
1.787787787787787863e+01 3.760745568179963971e+00
1.788788788788788864e+01 3.761100618888757463e+00
1.789789789789789864e+01 3.761454052801862957e+00
1.790790790790790865e+01 3.761805867824581373e+00
1.791791791791791866e+01 3.762156061862214962e+00
1.792792792792792866e+01 3.762504632820064199e+00
1.793793793793793867e+01 3.762851578603430891e+00
1.794794794794794868e+01 3.763196897117616402e+00
1.795795795795795868e+01 3.763540586267922095e+00
1.796796796796796869e+01 3.763882643959649332e+00
1.797797797797797870e+01 3.764223068098099034e+00
1.798798798798798870e+01 3.764561856588573008e+00
1.799799799799799871e+01 3.764899007336372616e+00
1.800800800800800872e+01 3.765234518246798778e+00
1.801801801801801872e+01 3.765568387225153746e+00
1.802802802802802873e+01 3.765900612176737550e+00
1.803803803803803874e+01 3.766231191006852885e+00
1.804804804804804874e+01 3.766560121620800228e+00
1.805805805805805875e+01 3.766887401923881384e+00
1.806806806806806875e+01 3.767213029821397274e+00
1.807807807807807876e+01 3.767537003218649261e+00
1.808808808808808877e+01 3.767859320020939151e+00
1.809809809809809877e+01 3.768179978133567865e+00
1.810810810810810878e+01 3.768498975461837208e+00
1.811811811811811879e+01 3.768816309911048545e+00
1.812812812812812879e+01 3.769131979386502795e+00
1.813813813813813880e+01 3.769445981793501321e+00
1.814814814814814881e+01 3.769758315037345486e+00
1.815815815815815881e+01 3.770068977023336654e+00
1.816816816816816882e+01 3.770377965656776631e+00
1.817817817817817883e+01 3.770685278842966337e+00
1.818818818818818883e+01 3.770990914487207579e+00
1.819819819819819884e+01 3.771294870494800833e+00
1.820820820820820884e+01 3.771597144771048349e+00
1.821821821821821885e+01 3.771897735221250603e+00
1.822822822822822886e+01 3.772196639750709846e+00
1.823823823823823886e+01 3.772493856264726553e+00
1.824824824824824887e+01 3.772789382668603420e+00
1.825825825825825888e+01 3.773083216867640033e+00
1.826826826826826888e+01 3.773375356767139088e+00
1.827827827827827889e+01 3.773665800272401949e+00
1.828828828828828890e+01 3.773954545288728646e+00
1.829829829829829890e+01 3.774241589721421430e+00
1.830830830830830891e+01 3.774526931475782110e+00
1.831831831831831892e+01 3.774810568457111160e+00
1.832832832832832892e+01 3.775092498570710386e+00
1.833833833833833893e+01 3.775372719721881598e+00
1.834834834834834894e+01 3.775651229815924825e+00
1.835835835835835894e+01 3.775928026758142320e+00
1.836836836836836895e+01 3.776203108453835444e+00
1.837837837837837895e+01 3.776476472808305562e+00
1.838838838838838896e+01 3.776748117726853593e+00
1.839839839839839897e+01 3.777018041114781344e+00
1.840840840840840897e+01 3.777286240877389734e+00
1.841841841841841898e+01 3.777552714919980570e+00
1.842842842842842899e+01 3.777817461147855660e+00
1.843843843843843899e+01 3.778080477466315035e+00
1.844844844844844900e+01 3.778341761780660502e+00
1.845845845845845901e+01 3.778601311996194312e+00
1.846846846846846901e+01 3.778859126018216497e+00
1.847847847847847902e+01 3.779115201752028863e+00
1.848848848848848903e+01 3.779369537102933663e+00
1.849849849849849903e+01 3.779622129976231371e+00
1.850850850850850904e+01 3.779872978277223350e+00
1.851851851851851904e+01 3.780122079911210964e+00
1.852852852852852905e+01 3.780369432783496020e+00
1.853853853853853906e+01 3.780615034799379437e+00
1.854854854854854906e+01 3.780858883864162134e+00
1.855855855855855907e+01 3.781100977883146363e+00
1.856856856856856908e+01 3.781341314761633488e+00
1.857857857857857908e+01 3.781579892404924426e+00
1.858858858858858909e+01 3.781816708718320097e+00
1.859859859859859910e+01 3.782051761607122309e+00
1.860860860860860910e+01 3.782285048976632869e+00
1.861861861861861911e+01 3.782516568732152695e+00
1.862862862862862912e+01 3.782746318778982708e+00
1.863863863863863912e+01 3.782974297022424714e+00
1.864864864864864913e+01 3.783200501367780522e+00
1.865865865865865914e+01 3.783424929720351049e+00
1.866866866866866914e+01 3.783647579985437215e+00
1.867867867867867915e+01 3.783868450068340383e+00
1.868868868868868915e+01 3.784087537874362805e+00
1.869869869869869916e+01 3.784304841308805401e+00
1.870870870870870917e+01 3.784520358276969088e+00
1.871871871871871917e+01 3.784734086684156118e+00
1.872872872872872918e+01 3.784946024435667411e+00
1.873873873873873919e+01 3.785156169436803442e+00
1.874874874874874919e+01 3.785364519592866461e+00
1.875875875875875920e+01 3.785571072809157389e+00
1.876876876876876921e+01 3.785775826990978477e+00
1.877877877877877921e+01 3.785978780043630199e+00
1.878878878878878922e+01 3.786179929872413918e+00
1.879879879879879923e+01 3.786379274382632332e+00
1.880880880880880923e+01 3.786576811479584581e+00
1.881881881881881924e+01 3.786772539068573362e+00
1.882882882882882924e+01 3.786966455054899594e+00
1.883883883883883925e+01 3.787158557343865084e+00
1.884884884884884926e+01 3.787348843840770751e+00
1.885885885885885926e+01 3.787537312450918403e+00
1.886886886886886927e+01 3.787723961079608515e+00
1.887887887887887928e+01 3.787908787632143781e+00
1.888888888888888928e+01 3.788091790013824678e+00
1.889889889889889929e+01 3.788272966129952568e+00
1.890890890890890930e+01 3.788452313885828815e+00
1.891891891891891930e+01 3.788629831186754782e+00
1.892892892892892931e+01 3.788805515938031832e+00
1.893893893893893932e+01 3.788979366044961328e+00
1.894894894894894932e+01 3.789151379412845078e+00
1.895895895895895933e+01 3.789321553946984000e+00
1.896896896896896934e+01 3.789489887552679459e+00
1.897897897897897934e+01 3.789656378135232817e+00
1.898898898898898935e+01 3.789821023599945438e+00
1.899899899899899935e+01 3.789983821852118240e+00
1.900900900900900936e+01 3.790144773300971437e+00
1.901901901901901937e+01 3.790303891898864297e+00
1.902902902902902937e+01 3.790461196156042156e+00
1.903903903903903938e+01 3.790616704586187158e+00
1.904904904904904939e+01 3.790770435702978780e+00
1.905905905905905939e+01 3.790922408020097834e+00
1.906906906906906940e+01 3.791072640051226017e+00
1.907907907907907941e+01 3.791221150310043253e+00
1.908908908908908941e+01 3.791367957310230796e+00
1.909909909909909942e+01 3.791513079565469013e+00
1.910910910910910943e+01 3.791656535589438715e+00
1.911911911911911943e+01 3.791798343895821155e+00
1.912912912912912944e+01 3.791938522998296701e+00
1.913913913913913944e+01 3.792077091410546164e+00
1.914914914914914945e+01 3.792214067646249909e+00
1.915915915915915946e+01 3.792349470219089191e+00
1.916916916916916946e+01 3.792483317642744822e+00
1.917917917917917947e+01 3.792615628430897168e+00
1.918918918918918948e+01 3.792746421097227483e+00
1.919919919919919948e+01 3.792875714155416134e+00
1.920920920920920949e+01 3.793003526119144375e+00
1.921921921921921950e+01 3.793129875502092130e+00
1.922922922922922950e+01 3.793254780817940652e+00
1.923923923923923951e+01 3.793378260580370753e+00
1.924924924924924952e+01 3.793500333303063243e+00
1.925925925925925952e+01 3.793621017499698489e+00
1.926926926926926953e+01 3.793740331683957745e+00
1.927927927927927954e+01 3.793858294369521378e+00
1.928928928928928954e+01 3.793974924070070642e+00
1.929929929929929955e+01 3.794090239299285461e+00
1.930930930930930955e+01 3.794204258570847532e+00
1.931931931931931956e+01 3.794317000398436779e+00
1.932932932932932957e+01 3.794428483295734456e+00
1.933933933933933957e+01 3.794538725776421817e+00
1.934934934934934958e+01 3.794647746354177897e+00
1.935935935935935959e+01 3.794755563542685728e+00
1.936936936936936959e+01 3.794862195855624343e+00
1.937937937937937960e+01 3.794967661806674997e+00
1.938938938938938961e+01 3.795071979909518944e+00
1.939939939939939961e+01 3.795175168677836108e+00
1.940940940940940962e+01 3.795277246625308187e+00
1.941941941941941963e+01 3.795378232265615104e+00
1.942942942942942963e+01 3.795478144112437668e+00
1.943943943943943964e+01 3.795577000679457580e+00
1.944944944944944965e+01 3.795674820480354317e+00
1.945945945945945965e+01 3.795771622028810022e+00
1.946946946946946966e+01 3.795867423838503729e+00
1.947947947947947966e+01 3.795962244423118026e+00
1.948948948948948967e+01 3.796056102296332391e+00
1.949949949949949968e+01 3.796149015971828078e+00
1.950950950950950968e+01 3.796241003963285898e+00
1.951951951951951969e+01 3.796332084784386662e+00
1.952952952952952970e+01 3.796422276948810293e+00
1.953953953953953970e+01 3.796511598970238488e+00
1.954954954954954971e+01 3.796600069362352059e+00
1.955955955955955972e+01 3.796687706638831372e+00
1.956956956956956972e+01 3.796774529313356794e+00
1.957957957957957973e+01 3.796860555899610468e+00
1.958958958958958974e+01 3.796945804911270983e+00
1.959959959959959974e+01 3.797030294862021371e+00
1.960960960960960975e+01 3.797114044265541111e+00
1.961961961961961975e+01 3.797197071635510568e+00
1.962962962962962976e+01 3.797279395485612330e+00
1.963963963963963977e+01 3.797361034329524987e+00
1.964964964964964977e+01 3.797442006680930238e+00
1.965965965965965978e+01 3.797522331053509337e+00
1.966966966966966979e+01 3.797602025960942651e+00
1.967967967967967979e+01 3.797681109916910991e+00
1.968968968968968980e+01 3.797759601435094723e+00
1.969969969969969981e+01 3.797837519029174658e+00
1.970970970970970981e+01 3.797914881212832938e+00
1.971971971971971982e+01 3.797991706499748155e+00
1.972972972972972983e+01 3.798068013403602450e+00
1.973973973973973983e+01 3.798143820438075746e+00
1.974974974974974984e+01 3.798219146116849743e+00
1.975975975975975985e+01 3.798294008953604806e+00
1.976976976976976985e+01 3.798368427462021302e+00
1.977977977977977986e+01 3.798442420155780930e+00
1.978978978978978986e+01 3.798516005548563168e+00
1.979979979979979987e+01 3.798589202154049271e+00
1.980980980980980988e+01 3.798662028485920938e+00
1.981981981981981988e+01 3.798734503057857648e+00
1.982982982982982989e+01 3.798806644383541098e+00
1.983983983983983990e+01 3.798878470976651212e+00
1.984984984984984990e+01 3.798950001350869687e+00
1.985985985985985991e+01 3.799021254019876004e+00
1.986986986986986992e+01 3.799092247497352304e+00
1.987987987987987992e+01 3.799163000296978510e+00
1.988988988988988993e+01 3.799233530932435876e+00
1.989989989989989994e+01 3.799303857917404770e+00
1.990990990990990994e+01 3.799373999765566001e+00
1.991991991991991995e+01 3.799443974990599937e+00
1.992992992992992995e+01 3.799513802106188720e+00
1.993993993993993996e+01 3.799583499626010941e+00
1.994994994994994997e+01 3.799653086063749630e+00
1.995995995995995997e+01 3.799722579933084265e+00
1.996996996996996998e+01 3.799791999747695659e+00
1.997997997997997999e+01 3.799861364021265064e+00
1.998998998998998999e+01 3.799930691267472849e+00
2.000000000000000000e+01 3.800000000000000266e+00
